game_id,season,week,home_team,away_team,total_line,gameday,weekday,gametime,location,div_game,roof,surface,temp,wind,home_offense_strength_entering,home_defense_strength_entering,home_avg_passing_epa_entering,home_avg_rushing_epa_entering,home_avg_turnovers_entering,home_avg_def_passing_epa_allowed_entering,home_avg_def_rushing_epa_allowed_entering,away_offense_strength_entering,away_defense_strength_entering,away_avg_passing_epa_entering,away_avg_rushing_epa_entering,away_avg_turnovers_entering,away_avg_def_passing_epa_allowed_entering,away_avg_def_rushing_epa_allowed_entering,home_vam_lost,away_vam_lost,home_offense_strength_entering_prior,home_defense_strength_entering_prior,home_avg_passing_epa_entering_prior,home_avg_rushing_epa_entering_prior,home_avg_turnovers_entering_prior,home_avg_def_passing_epa_allowed_entering_prior,home_avg_def_rushing_epa_allowed_entering_prior,away_offense_strength_entering_prior,away_defense_strength_entering_prior,away_avg_passing_epa_entering_prior,away_avg_rushing_epa_entering_prior,away_avg_turnovers_entering_prior,away_avg_def_passing_epa_allowed_entering_prior,away_avg_def_rushing_epa_allowed_entering_prior,alpha,home_offense_strength_entering_blended,home_defense_strength_entering_blended,home_avg_passing_epa_entering_blended,home_avg_rushing_epa_entering_blended,home_avg_turnovers_entering_blended,home_avg_def_passing_epa_allowed_entering_blended,home_avg_def_rushing_epa_allowed_entering_blended,away_offense_strength_entering_blended,away_defense_strength_entering_blended,away_avg_passing_epa_entering_blended,away_avg_rushing_epa_entering_blended,away_avg_turnovers_entering_blended,away_avg_def_passing_epa_allowed_entering_blended,away_avg_def_rushing_epa_allowed_entering_blended,home_net_rating,away_net_rating,delta_net_rating,home_matchup_adv,away_matchup_adv,delta_vam_lost,home_cover,home_line
2024_16_NO_GB,2024,16,GB,NO,44.0,2024-12-23,Monday,20:15,Home,0,outdoors,grass,34.0,12.0,5.286681008050838,-2.6559473664619113,5.439497145477222,-0.1528161374263841,1.0714285714285714,-0.8196852420993684,-1.836262124362543,-0.7710427910793874,0.2081977261984011,-0.7258686027790218,-0.0451741883003656,0.9285714285714286,-2.025500600723382,2.233698326921783,8.0,53.459896302108746,4.689019044160346,0.1240522293018409,6.336095987334069,-1.647076943173723,0.8888888888888888,0.5784083363437506,-0.4543561070419096,-2.879905943544391,-4.755637814602628,0.3420442536388569,-3.2219501971832485,1.0,-3.4106581386321237,-1.3449796759705044,1.0,5.286681008050838,-2.6559473664619113,5.439497145477222,-0.1528161374263841,1.0714285714285714,-0.8196852420993684,-1.836262124362543,-0.7710427910793874,0.2081977261984011,-0.7258686027790218,-0.0451741883003656,0.9285714285714286,-2.025500600723382,2.233698326921783,7.942628374512749,-0.9792405172777884,8.921868891790538,5.078483281852437,1.884904575382524,-45.459896302108746,1,-14.0
2024_17_KC_PIT,2024,17,PIT,KC,43.5,2024-12-25,Wednesday,13:00,Home,0,outdoors,grass,39.0,2.0,-1.8865203490121325,-2.188086623368509,1.6810716525207832,-3.567592001532915,0.8666666666666667,0.0483197570000594,-2.2364063803685683,4.119954393559365,-0.7000519496799027,3.600733943333162,0.5192204502262029,0.9333333333333332,1.2149161789025331,-1.914968128582436,3.0,3.0,-4.858400103674552,-3.37367792288934,-2.688962273140647,-2.169437830533905,0.8823529411764706,-1.6377593863491378,-1.7359185365402023,1.990484685554922,-3.9960632151236544,3.39162832278218,-1.401143637227258,1.4,-3.860241380753485,-0.1358218343701693,1.0,-1.8865203490121325,-2.188086623368509,1.6810716525207832,-3.567592001532915,0.8666666666666667,0.0483197570000594,-2.2364063803685683,4.119954393559365,-0.7000519496799027,3.600733943333162,0.5192204502262029,0.9333333333333332,1.2149161789025331,-1.914968128582436,0.3015662743563765,4.820006343239268,-4.518440068882892,-1.1864683993322298,6.3080410169278744,0.0,0,3.0
2024_17_BAL_HOU,2024,17,HOU,BAL,46.5,2024-12-25,Wednesday,16:30,Home,0,closed,astroturf,,,-2.5596434392582537,-5.23091259396732,0.0334588291475901,-2.593102268405844,1.0666666666666669,-3.103512524102627,-2.1274000698646924,12.768796636294326,-0.1909169327282929,10.40550917907902,2.363287457215306,0.7333333333333333,2.537114790975147,-2.72803172370344,0.0,17.8710112944823,-0.6579393093344006,-3.2253201178770583,2.813732141459667,-3.4716714507940676,0.7777777777777778,0.2831044444035504,-3.508424562280609,4.690513928267893,-9.35381330643843,3.70948903862786,0.9810248896400328,1.0555555555555556,-7.541099231978019,-1.8127140744604116,1.0,-2.5596434392582537,-5.23091259396732,0.0334588291475901,-2.593102268405844,1.0666666666666669,-3.103512524102627,-2.1274000698646924,12.768796636294326,-0.1909169327282929,10.40550917907902,2.363287457215306,0.7333333333333333,2.537114790975147,-2.72803172370344,2.671269154709066,12.959713569022618,-10.288444414313552,-2.3687265065299608,17.999709230261644,-17.8710112944823,0,5.5
2024_17_SEA_CHI,2024,17,CHI,SEA,43.5,2024-12-26,Thursday,20:15,Home,0,outdoors,grass,47.0,5.0,-4.1865702222921595,2.807826140549408,-2.768714993345653,-1.417855228946506,0.7333333333333333,2.660345864693366,0.1474802758560419,-1.3713357213387465,-0.4251600085140996,0.1845866499752114,-1.5559223713139576,1.2,0.507068422240777,-0.9322284307548766,0.0,3.0,-2.4905833558429853,-3.713187862539241,-3.959775738053103,1.4691923822101178,1.5,-0.2769086347549556,-3.4362792277842846,0.3051110928769376,2.2633328158160646,1.6075071931079958,-1.3023961002310582,0.9375,1.8239510132094992,0.4393818026065653,1.0,-4.1865702222921595,2.807826140549408,-2.768714993345653,-1.417855228946506,0.7333333333333333,2.660345864693366,0.1474802758560419,-1.3713357213387465,-0.4251600085140996,0.1845866499752114,-1.5559223713139576,1.2,0.507068422240777,-0.9322284307548766,-6.9943963628415675,-0.9461757128246469,-6.048220650016921,-3.76141021377806,-4.179161861888154,-3.0,1,3.5
2024_17_LAC_NE,2024,17,NE,LAC,42.0,2024-12-28,Saturday,13:00,Home,0,outdoors,fieldturf,40.0,4.0,-3.858538978836042,3.8627865754551216,-2.996860943146052,-0.8616780356899895,1.4,4.4291449590079015,-0.5663583835527801,-0.1047120903885558,-2.7362758795851843,1.8766053431241108,-1.9813174335126664,0.5333333333333333,-1.4932056632051327,-1.243070216380051,0.0,2.053,-8.931062930731184,-4.064025581136688,-6.877087956832786,-2.053974973898398,1.6875,1.4622379526353548,-5.526263533772043,-3.406685337397463,1.4527042683190998,0.7878810354466387,-4.194566372844101,1.1875,3.107779895706638,-1.6550756273875382,1.0,-3.858538978836042,3.8627865754551216,-2.996860943146052,-0.8616780356899895,1.4,4.4291449590079015,-0.5663583835527801,-0.1047120903885558,-2.7362758795851843,1.8766053431241108,-1.9813174335126664,0.5333333333333333,-1.4932056632051327,-1.243070216380051,-7.721325554291163,2.6315637891966284,-10.352889343487792,-1.1222630992508575,-3.9674986658436775,-2.053,0,6.0
2024_17_DEN_CIN,2024,17,CIN,DEN,50.5,2024-12-28,Saturday,16:30,Home,0,outdoors,fieldturf,60.0,8.0,6.152709535109899,2.0641478752013036,6.527948779240591,-0.3752392441306913,1.1333333333333333,1.2992203726218026,0.7649275025795009,-0.9238704294704042,-7.710392547171065,0.3052563068149648,-1.229126736285369,1.2,-4.867087423306438,-2.8433051238646265,36.00306952251552,0.0,-0.7526426911128281,2.833476113489368,0.8972782517624915,-1.6499209428753197,0.9375,2.670029964952967,0.163446148536401,-2.6484134718962604,0.8227910451520337,-0.6548103195051984,-1.9936031523910624,1.1875,1.9091774479376356,-1.0863864027856018,1.0,6.152709535109899,2.0641478752013036,6.527948779240591,-0.3752392441306913,1.1333333333333333,1.2992203726218026,0.7649275025795009,-0.9238704294704042,-7.710392547171065,0.3052563068149648,-1.229126736285369,1.2,-4.867087423306438,-2.8433051238646265,4.088561659908596,6.7865221177006605,-2.697960457792065,13.863102082280964,-2.9880183046717077,36.00306952251552,1,-3.5
2024_17_ARI_LA,2024,17,LA,ARI,48.0,2024-12-28,Saturday,20:15,Home,1,dome,matrixturf,,,0.3514479667021895,1.9286585248297596,2.188238205187559,-1.8367902384853696,0.8666666666666667,2.1400528292432504,-0.2113943044134907,4.750335884747004,4.380172487804644,3.619467132023941,1.1308687527230643,1.2,3.1379173083709673,1.2422551794336762,0.0,7.0,2.762894103657094,-0.8378418387906702,2.56686290776053,0.1960311958965646,1.0,-0.0219324790110097,-0.8159093597796605,-6.141438356850086,4.874686683580152,-7.22337189195648,1.0819335351063937,1.0625,4.665881615973827,0.2088050676063246,1.0,0.3514479667021895,1.9286585248297596,2.188238205187559,-1.8367902384853696,0.8666666666666667,2.1400528292432504,-0.2113943044134907,4.750335884747004,4.380172487804644,3.619467132023941,1.1308687527230643,1.2,3.1379173083709673,1.2422551794336762,-1.5772105581275702,0.3701633969423605,-1.9473739550699307,-4.028724521102454,2.8216773599172447,-7.0,0,-6.5
2024_17_NYJ_BUF,2024,17,BUF,NYJ,44.5,2024-12-29,Sunday,13:00,Home,1,outdoors,a_turf,54.0,15.0,11.677703027862746,0.5138859484827325,7.894680365202964,3.7830226626597816,0.5333333333333333,2.6470566978438894,-2.133170749361157,0.0803345077472035,1.520124477811326,1.8100705737866616,-1.7297360660394578,0.9333333333333332,1.235689447806862,0.2844350300044641,0.0,5.0,7.693714451452934,-3.3544781539375297,5.298796478857171,2.394917972595763,1.5,-2.4825034707118365,-0.8719746832256934,-15.112731913264286,-6.336869696825902,-10.9727090501535,-4.1400228631107865,1.8125,-3.233533933327025,-3.1033357634988774,1.0,11.677703027862746,0.5138859484827325,7.894680365202964,3.7830226626597816,0.5333333333333333,2.6470566978438894,-2.133170749361157,0.0803345077472035,1.520124477811326,1.8100705737866616,-1.7297360660394578,0.9333333333333332,1.235689447806862,0.2844350300044641,11.163817079380014,-1.4397899700641226,12.603607049444136,10.15757855005142,-0.433551440735529,-5.0,1,-10.0
2024_17_TEN_JAX,2024,17,JAX,TEN,38.0,2024-12-29,Sunday,13:00,Home,1,outdoors,grass,72.0,16.0,-1.424577685385548,8.662925155472475,-0.5014228027776269,-0.9231548826079212,1.4666666666666666,8.349254176992337,0.3136709784801383,-7.215066108187683,0.6194915179398569,-4.821657676400744,-2.393408431786939,2.0,1.0419191848229112,-0.4224276668830543,0.0,0.0,-3.4789299735334054,-2.344142700176191,0.2329966696589172,-3.7119266431923226,1.625,-0.9624127615208604,-1.3817299386553308,-3.95301361193178,0.563972907025732,-2.0079343339170848,-1.9450792780146955,1.0,3.588635844520257,-3.024662937494525,1.0,-1.424577685385548,8.662925155472475,-0.5014228027776269,-0.9231548826079212,1.4666666666666666,8.349254176992337,0.3136709784801383,-7.215066108187683,0.6194915179398569,-4.821657676400744,-2.393408431786939,2.0,1.0419191848229112,-0.4224276668830543,-10.087502840858024,-7.83455762612754,-2.2529452147304836,-2.044069203325405,-15.877991263660158,0.0,1,1.0
2024_17_LV_NO,2024,17,NO,LV,37.5,2024-12-29,Sunday,13:00,Home,0,dome,sportturf,,,-1.9544192892698804,1.2364949206836893,-1.839026729596587,-0.1153925596732933,1.0,-1.4843965415032154,2.7208914621869047,-10.370363366533596,0.354271869809716,-4.599921609782294,-5.7704417567513016,1.8666666666666667,2.6799783664011243,-2.3257064965914083,10.061403507389349,0.0,-2.879905943544391,-4.755637814602628,0.3420442536388569,-3.2219501971832485,1.0,-3.4106581386321237,-1.3449796759705044,-6.818105267715929,-3.9914749817513906,-3.387773350797401,-3.430331916918528,1.4375,-1.5998639250289453,-2.3916110567224456,1.0,-1.9544192892698804,1.2364949206836893,-1.839026729596587,-0.1153925596732933,1.0,-1.4843965415032154,2.7208914621869047,-10.370363366533596,0.354271869809716,-4.599921609782294,-5.7704417567513016,1.8666666666666667,2.6799783664011243,-2.3257064965914083,-3.1909142099535694,-10.724635236343312,7.533721026389743,-2.308691159079596,-11.606858287217284,10.061403507389349,0,2.0
2024_17_IND_NYG,2024,17,NYG,IND,40.5,2024-12-29,Sunday,13:00,Home,0,outdoors,fieldturf,54.0,0.0,-8.953928796762927,4.500233617047579,-7.673622100491373,-1.2803066962715544,1.4,3.69462077547967,0.8056128415679095,-4.003907445876431,-0.9220561937456564,-2.5473260600387144,-1.4565813858377168,1.7333333333333334,1.495423982216483,-2.4174801759621394,10.0,0.0,-11.499942468484376,0.7378890881422553,-7.5082016953171165,-3.99174077316726,1.0,0.2758844261383609,0.4620046620038943,-2.5207153897407557,-1.4704991288698568,0.2258651161197354,-2.746580505860491,1.125,-0.5939317396906687,-0.8765673891791881,1.0,-8.953928796762927,4.500233617047579,-7.673622100491373,-1.2803066962715544,1.4,3.69462077547967,0.8056128415679095,-4.003907445876431,-0.9220561937456564,-2.5473260600387144,-1.4565813858377168,1.7333333333333334,1.495423982216483,-2.4174801759621394,-13.454162413810506,-3.0818512521307744,-10.372311161679733,-8.03187260301727,-8.50414106292401,10.0,1,7.5
2024_17_DAL_PHI,2024,17,PHI,DAL,37.5,2024-12-29,Sunday,13:00,Home,1,outdoors,grass,62.0,10.0,6.715419201502688,-4.275131757143532,2.343487073317628,4.37193212818506,0.8,-1.2129416069017585,-3.0621901502417734,-5.403147956754255,4.194975577350457,-2.2888258271715287,-3.114322129582727,1.4666666666666666,0.7266462587435534,3.468329318606903,85.23391025157547,111.90834425777877,4.295412556721033,4.253306155096206,3.689321089767162,0.6060914669538701,1.588235294117647,3.259272467260441,0.9940336878357656,6.535180301473438,-6.198293357369443,6.859301002384903,-0.3241207009114659,0.8823529411764706,-3.656104167917554,-2.542189189451889,1.0,6.715419201502688,-4.275131757143532,2.343487073317628,4.37193212818506,0.8,-1.2129416069017585,-3.0621901502417734,-5.403147956754255,4.194975577350457,-2.2888258271715287,-3.114322129582727,1.4666666666666666,0.7266462587435534,3.468329318606903,10.99055095864622,-9.598123534104712,20.588674492750933,2.520443624152231,-1.1280161996107232,-26.6744340062033,1,-7.5
2024_17_CAR_TB,2024,17,TB,CAR,47.5,2024-12-29,Sunday,13:00,Home,1,outdoors,grass,76.0,8.0,6.311436316349959,2.2182643791964463,5.404613686291737,0.9068226300582222,1.4666666666666666,3.351060923336722,-1.1327965441402756,-4.48168699659849,8.7364130510586,-4.543899357804175,0.0622123612056859,1.4666666666666666,5.078525203390899,3.657887847667701,45.5909822396063,10.0,-0.9996542908942474,-1.3615488094440475,3.2642893955698997,-4.263943686464147,0.9444444444444444,1.485332650884564,-2.846881460328611,-11.355008622446316,0.7688179378337303,-9.429000767678946,-1.9260078547673705,1.125,0.8472659645091376,-0.0784480266754072,1.0,6.311436316349959,2.2182643791964463,5.404613686291737,0.9068226300582222,1.4666666666666666,3.351060923336722,-1.1327965441402756,-4.48168699659849,8.7364130510586,-4.543899357804175,0.0622123612056859,1.4666666666666666,5.078525203390899,3.657887847667701,4.093171937153513,-13.218100047657089,17.311271984810602,-2.4249767347086406,-6.699951375794936,35.5909822396063,1,-9.5
2024_17_MIA_CLE,2024,17,CLE,MIA,32.5,2024-12-29,Sunday,16:05,Home,0,outdoors,grass,54.0,15.0,-9.909058762029836,-0.3344647174445898,-8.808476134030629,-1.100582627999206,1.8666666666666667,1.7379542754899242,-2.072418992934514,-2.010558375883131,0.1301299862344513,3.00370880724024,-5.014267183123371,1.0,1.9447986051846684,-1.814668618950217,9.0,8.0,-8.989732355790071,-10.686082372858223,-6.173754145216201,-2.8159782105738707,2.1176470588235294,-7.747595873147852,-2.9384864997103732,5.87208986183032,-1.8415243243783936,6.567191963485365,-0.6951021016550444,1.4705882352941178,-0.5910566059419887,-1.250467718436405,1.0,-9.909058762029836,-0.3344647174445898,-8.808476134030629,-1.100582627999206,1.8666666666666667,1.7379542754899242,-2.072418992934514,-2.010558375883131,0.1301299862344513,3.00370880724024,-5.014267183123371,1.0,1.9447986051846684,-1.814668618950217,-9.574594044585249,-2.140688362117582,-7.433905682467665,-10.039188748264287,-1.676093658438541,1.0,0,3.0
2024_17_GB_MIN,2024,17,MIN,GB,49.0,2024-12-29,Sunday,16:25,Home,1,dome,sportturf,,,2.540786897314622,-6.047521904801079,4.637989231702672,-2.0972023343880504,1.2666666666666666,-2.2736565305936702,-3.773865374207409,5.97641265041263,-3.7136635596269025,5.482934688284015,0.4934779621286154,1.0,-1.926588926295577,-1.7870746333313254,3.0,10.0,-1.549227180423175,-1.901721097418656,0.3310784775593332,-1.880305657982508,1.9375,0.6900933686841197,-2.591814466102776,4.689019044160346,0.1240522293018409,6.336095987334069,-1.647076943173723,0.8888888888888888,0.5784083363437506,-0.4543561070419096,1.0,2.540786897314622,-6.047521904801079,4.637989231702672,-2.0972023343880504,1.2666666666666666,-2.2736565305936702,-3.773865374207409,5.97641265041263,-3.7136635596269025,5.482934688284015,0.4934779621286154,1.0,-1.926588926295577,-1.7870746333313254,8.588308802115701,9.690076210039532,-1.1017674079238304,6.254450456941525,12.02393455521371,-7.0,1,1.0
2024_17_ATL_WAS,2024,17,WAS,ATL,46.5,2024-12-29,Sunday,20:20,Home,0,outdoors,grass,58.0,10.0,8.386108006074856,0.6140945145969315,5.05516967604474,3.3309383300301154,0.8666666666666667,1.4461628505006452,-0.8320683359037137,0.5323228702193068,1.377203940744407,1.9661840061347255,-1.433861135915419,1.3333333333333333,2.280379011723601,-0.9031750709791942,10.355138848652134,3.0,-5.106652272075949,4.317062367390822,-5.022300556483891,-0.0843517155920571,1.6875,5.263065746993846,-0.9460033796030244,-5.579959669086882,-5.2411704220218684,-2.485600364967001,-3.0943593041198807,1.5625,-0.9890510027037998,-4.252119419318069,1.0,8.386108006074856,0.6140945145969315,5.05516967604474,3.3309383300301154,0.8666666666666667,1.4461628505006452,-0.8320683359037137,0.5323228702193068,1.377203940744407,1.9661840061347255,-1.433861135915419,1.3333333333333333,2.280379011723601,-0.9031750709791942,7.772013491477924,-0.8448810705251002,8.616894562003024,7.00890406533045,-0.0817716443776247,7.355138848652134,1,-3.5
2024_17_DET_SF,2024,17,SF,DET,50.5,2024-12-30,Monday,20:15,Home,0,outdoors,grass,,,3.11624591963377,0.0756457370410406,3.334243647154238,-0.2179977275204679,1.2666666666666666,-0.5247684281735457,0.6004141652145863,10.451117068022006,-2.0098867618593155,9.92489181475193,0.5262252532700759,0.8666666666666667,-0.9063172431340256,-1.10356951872529,5.0,35.37273143728212,9.685929082214995,-3.752851237326448,8.254460174353097,1.431468907861899,1.0,-3.2689821319506707,-0.4838691053757779,4.291905506114108,-0.2032593812954171,5.391573047313069,-1.0996675411989614,1.1578947368421053,2.472949275956408,-2.676208657251825,1.0,3.11624591963377,0.0756457370410406,3.334243647154238,-0.2179977275204679,1.2666666666666666,-0.5247684281735457,0.6004141652145863,10.451117068022006,-2.0098867618593155,9.92489181475193,0.5262252532700759,0.8666666666666667,-0.9063172431340256,-1.10356951872529,3.04060018259273,12.46100382988132,-9.420403647288593,5.126132681493086,10.375471330980965,-30.37273143728212,0,4.0
2024_18_CLE_BAL,2024,18,BAL,CLE,42.5,2025-01-04,Saturday,16:30,Home,1,outdoors,grass,31.0,16.0,13.156766755157982,-1.5789482541885798,10.33065797689605,2.82610877826193,0.6875,1.2347449489576945,-2.8136932031462742,-11.023346617125783,-0.6059264468549128,-9.83054877950957,-1.1927978376162152,1.875,1.9635748519932752,-2.569501298848188,0.0,15.0,4.690513928267893,-9.35381330643843,3.70948903862786,0.9810248896400328,1.0555555555555556,-7.541099231978019,-1.8127140744604116,-8.989732355790071,-10.686082372858223,-6.173754145216201,-2.8159782105738707,2.1176470588235294,-7.747595873147852,-2.9384864997103732,1.0,13.156766755157982,-1.5789482541885798,10.33065797689605,2.82610877826193,0.6875,1.2347449489576945,-2.8136932031462742,-11.023346617125783,-0.6059264468549128,-9.83054877950957,-1.1927978376162152,1.875,1.9635748519932752,-2.569501298848188,14.735715009346562,-10.417420170270873,25.153135179617433,13.762693202012894,-9.444398362937203,-15.0,1,-19.5
2024_18_CIN_PIT,2024,18,PIT,CIN,48.5,2025-01-04,Saturday,20:00,Home,1,outdoors,grass,19.0,10.0,-2.1034609569350735,-0.8896555511073461,0.615052874567722,-2.7185138315027957,0.9375,1.2422659899545618,-2.131921541061908,6.789169695034726,2.5789212554995675,7.284575026363635,-0.4954053313289093,1.125,1.8115494428737984,0.7673718126257689,4.0,12.0,-4.858400103674552,-3.37367792288934,-2.688962273140647,-2.169437830533905,0.8823529411764706,-1.6377593863491378,-1.7359185365402023,-0.7526426911128281,2.833476113489368,0.8972782517624915,-1.6499209428753197,0.9375,2.670029964952967,0.163446148536401,1.0,-2.1034609569350735,-0.8896555511073461,0.615052874567722,-2.7185138315027957,0.9375,1.2422659899545618,-2.131921541061908,6.789169695034726,2.5789212554995675,7.284575026363635,-0.4954053313289093,1.125,1.8115494428737984,0.7673718126257689,-1.2138054058277274,4.2102484395351585,-5.424053845362886,-4.682382212434641,7.678825246142072,-8.0,1,2.5
2024_18_CAR_ATL,2024,18,ATL,CAR,48.5,2025-01-05,Sunday,13:00,Home,1,closed,fieldturf,,,0.7460845207012077,2.34327021331809,1.8031129808874309,-1.057028460186223,1.3125,2.4485961683610533,-0.1053259550429632,-4.49720278757802,9.91462763609474,-4.4162889670343795,-0.0809138205436406,1.375,6.336445713884112,3.578181922210629,0.0,13.0,-5.579959669086882,-5.2411704220218684,-2.485600364967001,-3.0943593041198807,1.5625,-0.9890510027037998,-4.252119419318069,-11.355008622446316,0.7688179378337303,-9.429000767678946,-1.9260078547673705,1.125,0.8472659645091376,-0.0784480266754072,1.0,0.7460845207012077,2.34327021331809,1.8031129808874309,-1.057028460186223,1.3125,2.4485961683610533,-0.1053259550429632,-4.49720278757802,9.91462763609474,-4.4162889670343795,-0.0809138205436406,1.375,6.336445713884112,3.578181922210629,-1.597185692616882,-14.41183042367276,12.814644731055878,-9.168543115393533,-6.84047300089611,-13.0,0,-7.5
2024_18_WAS_DAL,2024,18,DAL,WAS,43.5,2025-01-05,Sunday,13:00,Home,1,closed,matrixturf,,,-5.914148109488282,4.933670626561102,-2.726163011866231,-3.187985097622052,1.625,1.568831217325775,3.364839409235327,8.914117774565387,0.822745437305231,5.0499624161621215,3.8641553584032646,0.875,1.31559314748048,-0.4928477101752491,0.0,3.0,6.535180301473438,-6.198293357369443,6.859301002384903,-0.3241207009114659,0.8823529411764706,-3.656104167917554,-2.542189189451889,-5.106652272075949,4.317062367390822,-5.022300556483891,-0.0843517155920571,1.6875,5.263065746993846,-0.9460033796030244,1.0,-5.914148109488282,4.933670626561102,-2.726163011866231,-3.187985097622052,1.625,1.568831217325775,3.364839409235327,8.914117774565387,0.822745437305231,5.0499624161621215,3.8641553584032646,0.875,1.31559314748048,-0.4928477101752491,-10.847818736049383,8.091372337260156,-18.939191073309537,-6.736893546793514,3.980447148004285,-3.0,1,7.0
